lat,lon,iso,gadm2,date,the_geom,cartodb_id,created_at,updated_at,the_geom_webmercator
24.13958333,105.93690162,CHN,36301,2012-02-18,0101000020E61000000B5E3632F67B5A40B26AADBBBB233840,1162178,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00007ECC393E397E6641FAA3CA18FD224541
24.13958333,105.95516543,CHN,36301,2012-02-18,0101000020E6100000AA072F6E217D5A40B26AADBBBB233840,1162179,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00008EB10062377F6641FAA3CA18FD224541
24.13958333,105.97342923,CHN,36301,2012-02-18,0101000020E610000082F41CAA4C7E5A40B26AADBBBB233840,1162180,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00001078BE8535806641FAA3CA18FD224541
24.14375000,105.76684277,CHN,36301,2012-02-18,0101000020E6100000BD94B2F313715A40CDCCCCCCCC243840,1162181,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00005E1A8FE2FA746641C728A73DFB234541
24.14375000,105.77597497,CHN,36301,2012-02-18,0101000020E610000088AAEB92A9715A40CDCCCCCCCC243840,1162182,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000CD917FF579756641C728A73DFB234541
24.14375000,105.78054107,CHN,36301,2012-02-18,0101000020E61000006E358862F4715A40CDCCCCCCCC243840,1162183,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000082CDF77EB9756641C728A73DFB234541
24.14375000,105.78510717,CHN,36301,2012-02-18,0101000020E610000054C024323F725A40CDCCCCCCCC243840,1162184,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000038097008F9756641C728A73DFB234541
24.14375000,105.78967327,CHN,36301,2012-02-18,0101000020E6100000394BC1018A725A40CDCCCCCCCC243840,1162185,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000EE44E89138766641C728A73DFB234541
24.14375000,105.79880547,CHN,36301,2012-02-18,0101000020E61000000561FAA01F735A40CDCCCCCCCC243840,1162186,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00005DBCD8A4B7766641C728A73DFB234541
24.14375000,105.94492065,CHN,36301,2012-02-18,0101000020E61000002A447694797C5A40CDCCCCCCCC243840,1162187,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00001EF6CDD3A87E6641C728A73DFB234541
24.14375000,105.94948675,CHN,36301,2012-02-18,0101000020E610000010CF1264C47C5A40CDCCCCCCCC243840,1162188,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000D631465DE87E6641C728A73DFB234541
24.14375000,106.00884604,CHN,36301,2012-02-18,0101000020E6100000F11FFBEE90805A40CDCCCCCCCC243840,1162189,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000941B585822826641C728A73DFB234541
24.14791667,105.80225456,CHN,36301,2012-02-18,0101000020E61000001491822358735A40E82EECDDDD253840,1162190,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000054DB46A3E77666412C9BA264F9244541
24.14791667,105.81138706,CHN,36301,2012-02-18,0101000020E61000003FC6FDC3ED735A40E82EECDDDD253840,1162191,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000EEE648B7667766412C9BA264F9244541
24.14791667,105.88901328,CHN,36301,2012-02-18,0101000020E6100000D2D3F497E5785A40E82EECDDDD253840,1162192,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000DCED3EE19E7B66412C9BA264F9244541
24.14791667,105.89814578,CHN,36301,2012-02-18,0101000020E6100000FC0870387B795A40E82EECDDDD253840,1162193,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000075F940F51D7C66412C9BA264F9244541
24.14791667,105.90271203,CHN,36301,2012-02-18,0101000020E610000092A3AD08C6795A40E82EECDDDD253840,1162194,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000044FF417F5D7C66412C9BA264F9244541
24.14791667,105.92554327,CHN,36301,2012-02-18,0101000020E6100000B5EBD6193C7B5A40E82EECDDDD253840,1162195,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000B6FD3D319B7D66412C9BA264F9244541
24.14791667,106.01686823,CHN,36301,2012-02-18,0101000020E6100000400C7C5E14815A40E82EECDDDD253840,1162196,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000081F72DF9918266412C9BA264F9244541
24.14791667,106.10819320,CHN,36301,2012-02-18,0101000020E610000093E92BA3EC865A40E82EECDDDD253840,1162197,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000D70F27C1888766412C9BA264F9244541
24.14791667,106.11732569,CHN,36301,2012-02-18,0101000020E6100000F6619C4382875A40E82EECDDDD253840,1162198,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000E5FC1FD5078866412C9BA264F9244541
24.15208333,105.82853643,CHN,36301,2012-02-18,0101000020E61000004199A9BD06755A40E59DE0EEEE263840,1162199,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000BD572D5955786641BD20958DF7254541
24.15208333,105.83310283,CHN,36301,2012-02-18,0101000020E61000008643888E51755A40E59DE0EEEE263840,1162200,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00009D27B7E394786641BD20958DF7254541
24.15208333,105.83766922,CHN,36301,2012-02-18,0101000020E610000003315C5F9C755A40E59DE0EEEE263840,1162201,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000F6D8376ED4786641BD20958DF7254541
24.15208333,105.87420040,CHN,36301,2012-02-18,0101000020E61000009C093CE6F2775A40E59DE0EEEE263840,1162202,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000EF1A74C2D07A6641BD20958DF7254541
24.15208333,105.89246599,CHN,36301,2012-02-18,0101000020E6100000E8F5AB291E795A40E59DE0EEEE263840,1162203,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000EC3B92ECCE7B6641BD20958DF7254541
24.15208333,105.90159878,CHN,36301,2012-02-18,0101000020E6100000AA8D5ECBB3795A40E59DE0EEEE263840,1162204,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000028BD9C014E7C6641BD20958DF7254541
24.15208333,106.02032511,CHN,36301,2012-02-18,0101000020E610000035AFB0014D815A40E59DE0EEEE263840,1162205,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00004C045C13C2826641BD20958DF7254541
24.15625000,105.64475945,CHN,36301,2012-02-18,0101000020E61000005DE223BD43695A400000000000283840,1162206,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000C863761A586E6641D1CCCEB8F5264541
24.15625000,105.89591948,CHN,36301,2012-02-18,0101000020E6100000C29CA8BE56795A400000000000283840,1162207,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000005D8ACFAFE7B6641D1CCCEB8F5264541
24.15625000,105.90961912,CHN,36301,2012-02-18,0101000020E6100000D80D1D33377A5A400000000000283840,1162208,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00006187DB9BBD7C6641D1CCCEB8F5264541
24.15625000,105.91418567,CHN,36301,2012-02-18,0101000020E6100000CCC79C04827A5A400000000000283840,1162209,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00005621EE26FD7C6641D1CCCEB8F5264541
24.15625000,105.94615149,CHN,36301,2012-02-18,0101000020E610000026A7FABE8D7C5A400000000000283840,1162210,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00007CFB54F4B97E6641D1CCCEB8F5264541
24.15625000,105.98268386,CHN,36301,2012-02-18,0101000020E61000007340D84AE47E5A400000000000283840,1162211,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000956FCE4CB6806641D1CCCEB8F5264541
24.15625000,106.01921623,CHN,36301,2012-02-18,0101000020E6100000C1D9B5D63A815A400000000000283840,1162212,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000B0E347A5B2826641D1CCCEB8F5264541
24.15625000,106.02378277,CHN,36301,2012-02-18,0101000020E6100000EED62AA885815A400000000000283840,1162213,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00001E5F5130F2826641D1CCCEB8F5264541
24.16041667,103.60232618,CHN,36686,2012-02-18,0101000020E6100000FA271B838CE659401B621F1111293840,1162214,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000B95B40C653FF654153C527E6F3274541
24.16041667,105.84000673,CHN,36301,2012-02-18,0101000020E6100000467196ABC2755A401B621F1111293840,1162215,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000D2A1F3F4F478664153C527E6F3274541
24.16041667,105.89937376,CHN,36301,2012-02-18,0101000020E61000002885F5568F795A401B621F1111293840,1162216,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000B1E0970B2F7C664153C527E6F3274541
24.16041667,105.90394046,CHN,36301,2012-02-18,0101000020E6100000CC4E1629DA795A401B621F1111293840,1162217,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000BC4433976E7C664153C527E6F3274541
24.16041667,105.90850715,CHN,36301,2012-02-18,0101000020E6100000A95B2CFB247A5A401B621F1111293840,1162218,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00003F8AC522AE7C664153C527E6F3274541
24.16041667,105.91764054,CHN,36301,2012-02-18,0101000020E61000002932639FBA7A5A401B621F1111293840,1162219,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000D033F3392D7D664153C527E6F3274541
24.16041667,105.94504071,CHN,36301,2012-02-18,0101000020E6100000ACB5078C7B7C5A401B621F1111293840,1162220,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00007D307C7FAA7E664153C527E6F3274541
24.16041667,105.94960741,CHN,36301,2012-02-18,0101000020E6100000507F285EC67C5A401B621F1111293840,1162221,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00008894170BEA7E664153C527E6F3274541
24.16041667,105.97700758,CHN,36301,2012-02-18,0101000020E6100000D302CD4A877E5A401B621F1111293840,1162222,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00003891A0506780664153C527E6F3274541
24.16041667,105.98157427,CHN,36301,2012-02-18,0101000020E6100000AF0FE31CD27E5A401B621F1111293840,1162223,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000B8D632DCA680664153C527E6F3274541
24.16041667,105.99527436,CHN,36301,2012-02-18,0101000020E6100000D4AF3A93B27F5A401B621F1111293840,1162224,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000057E4FB7E6581664153C527E6F3274541
24.16041667,105.99984105,CHN,36301,2012-02-18,0101000020E6100000B1BC5065FD7F5A401B621F1111293840,1162225,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000DA298E0AA581664153C527E6F3274541
24.16458333,103.61027314,CHN,36686,2012-02-18,0101000020E6100000587B12B70EE7594018D11322222A3840,1162226,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00004EC7195BC2FF6541E32E7815F2284541
24.16458333,105.65165241,CHN,36301,2012-02-18,0101000020E6100000D0534FACB4695A4018D11322222A3840,1162227,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000635CBA04B86E6641E32E7815F2284541
24.16458333,105.87999461,CHN,36301,2012-02-18,0101000020E6100000CDA6E9D451785A4018D11322222A3840,1162228,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000E3CAB962217B6641E32E7815F2284541
24.16458333,105.88912830,CHN,36301,2012-02-18,0101000020E6100000AD9C627AE7785A4018D11322222A3840,1162229,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00009B08F97AA07B6641E32E7815F2284541
24.16458333,105.89369514,CHN,36301,2012-02-18,0101000020E61000003AB9194D32795A4018D11322222A3840,1162230,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000037181407E07B6641E32E7815F2284541
24.16458333,105.90282883,CHN,36301,2012-02-18,0101000020E61000001AAF92F2C7795A4018D11322222A3840,1162231,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000EF55531F5F7C6641E32E7815F2284541
24.16458333,105.90739567,CHN,36301,2012-02-18,0101000020E6100000A6CB49C5127A5A4018D11322222A3840,1162232,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000087656EAB9E7C6641E32E7815F2284541
24.16458333,105.92109621,CHN,36301,2012-02-18,0101000020E6100000DA9A843DF37A5A4018D11322222A3840,1162233,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000063D1D14F5D7D6641E32E7815F2284541
24.16458333,105.95306411,CHN,36301,2012-02-18,0101000020E61000003FDC9B00FF7C5A4018D11322222A3840,1162234,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000A07BA1241A7F6641E32E7815F2284541
24.16458333,105.98046518,CHN,36301,2012-02-18,0101000020E6100000DFBD06F1BF7E5A4018D11322222A3840,1162235,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000CF345F6D97806641E32E7815F2284541
24.16458333,105.98503202,CHN,36301,2012-02-18,0101000020E61000006CDABDC30A7F5A4018D11322222A3840,1162236,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000067447AF9D6806641E32E7815F2284541
24.16458333,105.99873255,CHN,36301,2012-02-18,0101000020E6100000D8ECED3BEB7F5A4018D11322222A3840,1162237,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000B891D49D95816641E32E7815F2284541
24.16458333,106.00329940,CHN,36301,2012-02-18,0101000020E61000002CC6AF0E36805A4018D11322222A3840,1162238,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000DBBFF829D5816641E32E7815F2284541
24.16875000,103.67759209,CHN,36703,2012-02-18,0101000020E610000003A536AB5DEB594033333333332B3840,1162239,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00000F9D42186B036641D11E1047F0294541
24.16875000,103.74152999,CHN,36703,2012-02-18,0101000020E61000006803343A75EF594033333333332B3840,1162240,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000B2FE5CC9E4066641D11E1047F0294541
24.16875000,105.93825363,CHN,36301,2012-02-18,0101000020E6100000030DF4580C7C5A4033333333332B3840,1162241,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00000A4A630E4C7E6641D11E1047F0294541
24.16875000,106.44062286,CHN,35413,2012-02-18,0101000020E61000007B64392A339C5A4033333333332B3840,1162242,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00006CC2F77D9A996641D11E1047F0294541
24.17291667,103.61246885,CHN,36686,2012-02-18,0101000020E610000066248CB032E759404E955244442C3840,1162243,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000028FEB5E8E0FF654115BAC77AEE2A4541
24.17291667,103.67184170,CHN,36703,2012-02-18,0101000020E6100000B3655474FFEA59404E955244442C3840,1162244,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000B1AA15141B03664115BAC77AEE2A4541
24.17291667,106.09242700,CHN,36301,2012-02-18,0101000020E61000001D91EF52EA855A404E955244442C3840,1162245,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000DED36B5EAD86664115BAC77AEE2A4541
24.17291667,106.43952980,CHN,35413,2012-02-18,0101000020E610000084279941219C5A404E955244442C3840,1162246,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000695A3E488B99664115BAC77AEE2A4541
24.17291667,106.44409694,CHN,35413,2012-02-18,0101000020E61000006F6392156C9C5A404E955244442C3840,1162247,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000029FE6AD5CA99664115BAC77AEE2A4541
24.17708333,103.68436064,CHN,36703,2012-02-18,0101000020E61000000EDE9190CCEB59404B044755552D3840,1162248,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000DB765947C90366414B2477B0EC2B4541
24.17708333,105.57521919,CHN,36301,2012-02-18,0101000020E610000039452664D0645A404B044755552D3840,1162249,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000084F37F74906A66414B2477B0EC2B4541
24.17708333,105.94060249,CHN,36301,2012-02-18,0101000020E61000008445C9D4327C5A404B044755552D3840,1162250,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000096788DBD6C7E66414B2477B0EC2B4541
24.17708333,105.96343894,CHN,36301,2012-02-18,0101000020E61000008CBFCCFBA87D5A404B044755552D3840,1162251,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000CE9D1882AA7F66414B2477B0EC2B4541
24.17708333,106.06391935,CHN,36301,2012-02-18,0101000020E610000039752F4117845A404B044755552D3840,1162252,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00000A6ACBAF208566414B2477B0EC2B4541
24.17708333,106.09132309,CHN,36301,2012-02-18,0101000020E6100000DC3ACD3CD8855A404B044755552D3840,1162253,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00001DFD0B029E8666414B2477B0EC2B4541
24.17708333,106.37449515,CHN,35413,2012-02-18,0101000020E6100000AE7081BAF7975A404B044755552D3840,1162254,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000DF8B4554029666414B2477B0EC2B4541
24.18125000,103.65577400,CHN,36703,2012-02-18,0101000020E61000004BE48233F8E9594066666666662E3840,1162255,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00000CC2577F3B026641D4746EE8EA2C4541
24.18125000,105.56496404,CHN,36534,2012-02-18,0101000020E6100000D4CDEE5E28645A4066666666662E3840,1162256,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000037835CC1016A6641D4746EE8EA2C4541
24.18125000,105.79333606,CHN,36301,2012-02-18,0101000020E6100000001C9C04C6725A4066666666662E3840,1162257,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000CAAC95896B766641D4746EE8EA2C4541
24.18125000,105.89838718,CHN,36301,2012-02-18,0101000020E6100000B94FF12C7F795A4066666666662E3840,1162258,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00002CB32C51217C6641D4746EE8EA2C4541
24.18125000,105.90295463,CHN,36301,2012-02-18,0101000020E6100000CB673702CA795A4066666666662E3840,1162259,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000A40974DF607C6641D4746EE8EA2C4541
24.18125000,105.91208951,CHN,36301,2012-02-18,0101000020E6100000611EAEAC5F7A5A4066666666662E3840,1162260,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00008279F0FBDF7C6641D4746EE8EA2C4541
24.18125000,106.36426610,CHN,35413,2012-02-18,0101000020E6100000A7A2C22250975A4066666666662E3840,1162261,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00002F761BFE73956641D4746EE8EA2C4541
24.18125000,106.37796842,CHN,35413,2012-02-18,0101000020E610000088B474A230985A4066666666662E3840,1162262,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000F71DD6A832966641D4746EE8EA2C4541
24.18541667,103.62261844,CHN,36686,2012-02-18,0101000020E6100000F06B03FBD8E7594081C88577772F3840,1162263,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00008A2DD2236E0066419DCF8522E92D4541
24.18541667,103.69569987,CHN,36703,2012-02-18,0101000020E6100000D05EBF5886EC594081C88577772F3840,1162264,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000382F3910670466419DCF8522E92D4541
24.18541667,105.56841155,CHN,36534,2012-02-18,0101000020E6100000CB7AD6DA60645A4081C88577772F3840,1162265,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000006C929BA316A66419DCF8522E92D4541
24.18541667,105.57754673,CHN,36534,2012-02-18,0101000020E6100000C0508F86F6645A4081C88577772F3840,1162266,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00000FCDB7D7B06A66419DCF8522E92D4541
24.18541667,105.91098076,CHN,36301,2012-02-18,0101000020E61000000EDF3E824D7A5A4081C88577772F3840,1162267,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000E8E5528ED07C66419DCF8522E92D4541
24.18541667,106.10281952,CHN,36301,2012-02-18,0101000020E610000096F2529894865A4081C88577772F3840,1162268,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00006AFDE6FA3D8766419DCF8522E92D4541
24.18541667,106.37230730,CHN,35413,2012-02-18,0101000020E6100000F963FFE1D3975A4081C88577772F3840,1162269,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00009E18A9E2E39566419DCF8522E92D4541
24.18958333,103.62600317,CHN,36686,2012-02-18,0101000020E6100000E995996F10E859407F377A8888303840,1162270,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000F787FC3C9D0066415057955EE72E4541
