lat,lon,iso,gadm2,date,the_geom,cartodb_id,created_at,updated_at,the_geom_webmercator
24.38125000,105.90059185,CHN,36301,2012-06-09,0101000020E6100000D3B2FF4BA3795A409A99999999613840,1168039,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000E9CCB3FE3F7C6641D0DA65309F5C4541
24.38125000,105.90516648,CHN,36301,2012-06-09,0101000020E61000004542633FEE795A409A99999999613840,1168040,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000055CA8EA67F7C6641D0DA65309F5C4541
24.38125000,105.96463678,CHN,36301,2012-06-09,0101000020E61000009AA7E79BBC7D5A409A99999999613840,1168041,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000B4F8112DBB7F6641D0DA65309F5C4541
24.38541667,105.89950788,CHN,36301,2012-06-09,0101000020E610000009C67F8991795A40B5FBB8AAAA623840,1168042,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000C7D45BE9307C66410ADB10D19D5D4541
24.38958333,106.17292081,CHN,36301,2012-06-09,0101000020E6100000DCEF7122118B5A40B26AADBBBB633840,1168043,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000231B616F0D8B6641D8ECB9739C5E4541
24.39375000,105.82413996,CHN,36301,2012-06-09,0101000020E6100000B6E187B5BE745A40CDCCCCCCCC643840,1168044,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000DAABF72B18786641144AB1189B5F4541
24.39375000,105.95224251,CHN,36301,2012-06-09,0101000020E6100000E793918AF17C5A40CDCCCCCCCC643840,1168045,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00005665E8B50E7F6641144AB1189B5F4541
24.39791667,102.29554363,CHN,36699,2012-06-09,0101000020E61000000859D42FEA925940E82EECDDDD653840,1168046,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00007C5879FA4BB86541CF05CFBF99604541
24.39791667,105.40670805,CHN,36534,2012-06-09,0101000020E610000047713381075A5A40E82EECDDDD653840,1168047,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000BF4D1FA267616641CF05CFBF99604541
24.39791667,105.46618619,CHN,36658,2012-06-09,0101000020E610000066F999FED55D5A40E82EECDDDD653840,1168048,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000A3029044A3646641CF05CFBF99604541
24.39791667,105.79102836,CHN,36301,2012-06-09,0101000020E6100000251A6A35A0725A40E82EECDDDD653840,1168049,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000078800A6D4B766641CF05CFBF99604541
24.39791667,105.92371037,CHN,36301,2012-06-09,0101000020E6100000118819121E7B5A40E82EECDDDD653840,1168050,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000ABD50AB0817D6641CF05CFBF99604541
24.40208333,105.41933607,CHN,36658,2012-06-09,0101000020E6100000B9ABF466D65A5A40E59DE0EEEE663840,1168051,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00008C58F45917626641C031EB6898614541
24.40208333,105.92720466,CHN,36301,2012-06-09,0101000020E610000086D93652577B5A40E59DE0EEEE663840,1168052,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000099287C4FB27D6641C031EB6898614541
24.40208333,106.12394655,CHN,36301,2012-06-09,0101000020E6100000EEAC82BDEE875A40E59DE0EEEE663840,1168053,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000048011CF663886641C031EB6898614541
24.40208333,106.12852194,CHN,36301,2012-06-09,0101000020E6100000954716B439885A40E59DE0EEEE663840,1168054,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000AA0FACA0A3886641C031EB6898614541
24.40625000,105.42281439,CHN,36658,2012-06-09,0101000020E6100000015516640F5B5A400000000000683840,1168055,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000CC2882C047626641CF09561497624541
24.41041667,105.92046853,CHN,36301,2012-06-09,0101000020E61000003856D6F4E87A5A401B621F1111693840,1168056,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000FB0DE293547D66410BA0E7C195634541
24.41041667,105.93419561,CHN,36301,2012-06-09,0101000020E6100000134162DCC97B5A401B621F1111693840,1168057,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00002814D096137E66410BA0E7C195634541
24.41458333,105.94684396,CHN,36301,2012-06-09,0101000020E61000005EA76817997C5A4018D11322226A3840,1168058,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000098A41097C37E66412D05787194644541
24.41458333,106.18936379,CHN,36301,2012-06-09,0101000020E61000002F464D891E8C5A4018D11322226A3840,1168059,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000A6D4F33CF28B66412D05787194644541
24.41875000,103.93690313,CHN,36703,2012-06-09,0101000020E6100000AFB78B38F6FB594033333333336B3840,1168060,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000AEA73164831166412677572393654541
24.41875000,103.98723909,CHN,36703,2012-06-09,0101000020E61000008038DDEC2EFF594033333333336B3840,1168061,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00004DD724D03F1466412677572393654541
24.42291667,106.07282011,CHN,36301,2012-06-09,0101000020E61000003BBCAD15A9845A404E955244446C3840,1168062,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000086F84A8A9C85664104075ED791664541
24.42708333,103.97122582,CHN,36703,2012-06-09,0101000020E6100000927B579028FE59404B044755556D3840,1168063,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00000B3E4BFD6013664182C4638D90674541
24.42708333,104.78580705,CHN,36704,2012-06-09,0101000020E6100000D72DA7A94A325A404B044755556D3840,1168064,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00009983DCD5A73F664182C4638D90674541
24.42708333,105.96649220,CHN,36301,2012-06-09,0101000020E6100000B4B51902DB7D5A404B044755556D3840,1168065,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000067C67DFED47F664182C4638D90674541
24.42708333,105.97106850,CHN,36301,2012-06-09,0101000020E6100000406B7EFC257E5A404B044755556D3840,1168066,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000D4AF4BAC1480664182C4638D90674541
24.42708333,106.14496786,CHN,36301,2012-06-09,0101000020E6100000F36A462747895A404B044755556D3840,1168067,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00009DDBB7788889664182C4638D90674541
24.43125000,103.59481498,CHN,36533,2012-06-09,0101000020E61000005691D97211E6594066666666666E3840,1168068,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000743CAD41EBFE65419BEFB8458F684541
24.43125000,103.94262519,CHN,36703,2012-06-09,0101000020E6100000E4DB9AF853FC594066666666666E3840,1168069,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000044A57303D31166419BEFB8458F684541
24.43125000,103.94720164,CHN,36703,2012-06-09,0101000020E610000020A1A0F39EFC594066666666666E3840,1168070,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000C658CAB1121266419BEFB8458F684541
24.43125000,105.97914553,CHN,36301,2012-06-09,0101000020E6100000F9570352AA7E5A4066666666666E3840,1168071,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00003ABF7B10858066419BEFB8458F684541
24.43541667,103.95521263,CHN,36703,2012-06-09,0101000020E6100000E0A4273422FD594081C88577776F3840,1168072,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00001999BA2A821266415E9835008E694541
24.43541667,104.14285329,CHN,36703,2012-06-09,0101000020E6100000442B208224095A4081C88577776F3840,1168073,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00006D6DBC2CB51C66415E9835008E694541
24.43541667,104.89341592,CHN,36534,2012-06-09,0101000020E61000000C88F7B92D395A4081C88577776F3840,1168074,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00002DA0BA34814566415E9835008E694541
24.43541667,104.90256912,CHN,36534,2012-06-09,0101000020E6100000E33145B1C3395A4081C88577776F3840,1168075,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000589B7992004666415E9835008E694541
24.43541667,105.91399804,CHN,36301,2012-06-09,0101000020E61000001E9AA2F17E7A5A4081C88577776F3840,1168076,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000071D78C8AFA7C66415E9835008E694541
24.43958333,104.14629481,CHN,36703,2012-06-09,0101000020E61000009221E8E45C095A407F377A8888703840,1168077,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00006B3E3310E51C664184CDB1BC8C6A4541
24.43958333,105.87173056,CHN,36301,2012-06-09,0101000020E6100000EC87F96ECA775A407F377A8888703840,1168078,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000074B85464AE7A664184CDB1BC8C6A4541
24.43958333,105.91749808,CHN,36301,2012-06-09,0101000020E61000008AEFDD49B87A5A407F377A8888703840,1168079,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000040C2793E2B7D664184CDB1BC8C6A4541
24.43958333,105.92665159,CHN,36301,2012-06-09,0101000020E6100000887578424E7B5A407F377A8888703840,1168080,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00002170539DAA7D664184CDB1BC8C6A4541
24.43958333,106.11887520,CHN,36301,2012-06-09,0101000020E61000008D13BAA69B875A407F377A8888703840,1168081,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00004282D3641D88664184CDB1BC8C6A4541
24.44375000,104.14516020,CHN,36703,2012-06-09,0101000020E610000093EB014E4A095A409A99999999713840,1168082,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000272D7746D51C664112D17D7B8B6B4541
24.44791667,105.91076939,CHN,36301,2012-06-09,0101000020E6100000DD0FB20B4A7A5A40B5FBB8AAAA723840,1168083,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00009968609DCD7C66411CB2713C8A6C4541
24.44791667,105.92450056,CHN,36301,2012-06-09,0101000020E61000005B9565042B7B5A40B5FBB8AAAA723840,1168084,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00003239E0AE8C7D66411CB2713C8A6C4541
24.44791667,105.97942522,CHN,36301,2012-06-09,0101000020E6100000C4311EE7AE7E5A40B5FBB8AAAA723840,1168085,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00007F3ECDF4888066411CB2713C8A6C4541
24.45208333,103.52496953,CHN,36686,2012-06-09,0101000020E6100000C7AFCC1999E15940B26AADBBBB733840,1168086,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000A61A8F5C1FFB6541537E65FF886D4541
24.45208333,104.13373801,CHN,36703,2012-06-09,0101000020E6100000A8CBDE298F085A40B26AADBBBB733840,1168087,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000DECD1156361C6641537E65FF886D4541
24.45208333,105.58471249,CHN,36658,2012-06-09,0101000020E61000003787EFED6B655A40B26AADBBBB733840,1168088,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00009B13C28D146B6641537E65FF886D4541
24.45208333,105.94173460,CHN,36301,2012-06-09,0101000020E6100000BF203361457C5A40B26AADBBBB733840,1168089,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00001BB7617E7C7E6641537E65FF886D4541
24.45625000,105.76214395,CHN,36301,2012-06-09,0101000020E610000008066BF7C6705A40CDCCCCCCCC743840,1168090,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000039E4F80B9746641D079A9C4876E4541
24.45625000,105.92692884,CHN,36301,2012-06-09,0101000020E61000003B6157CD527B5A40CDCCCCCCCC743840,1168091,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000E5D3F378AE7D6641D079A9C4876E4541
24.45625000,106.16037409,CHN,36301,2012-06-09,0101000020E610000040EBAF91438A5A40CDCCCCCCCC743840,1168092,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000D0E927D95E8A6641D079A9C4876E4541
24.46041667,105.84803753,CHN,36301,2012-06-09,0101000020E61000005C48343F46765A40E82EECDDDD753840,1168093,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000C63375B464796641A1B2158C866F4541
24.46041667,105.89839013,CHN,36301,2012-06-09,0101000020E61000008CD950397F795A40E82EECDDDD753840,1168094,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000027E4AE5B217C6641A1B2158C866F4541
24.46041667,106.15473065,CHN,36301,2012-06-09,0101000020E6100000165C621BE7895A40E82EECDDDD753840,1168095,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000049CDF551108A6641A1B2158C866F4541
24.46458333,104.12118367,CHN,36657,2012-06-09,0101000020E610000064DD2679C1075A40E59DE0EEEE763840,1168096,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000DFB5B3A4871B66417A35825585704541
24.46458333,105.94767032,CHN,36301,2012-06-09,0101000020E61000008DF269A1A67C5A40E59DE0EEEE763840,1168097,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00006B83BE16CF7E66417A35825585704541
24.46458333,106.16739804,CHN,36301,2012-06-09,0101000020E6100000BACD44A6B68A5A40E59DE0EEEE763840,1168098,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000D57F0996C08A66417A35825585704541
24.46875000,105.53459530,CHN,36658,2012-06-09,0101000020E61000001A8634CF36625A400000000000783840,1168099,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00001EA81D2D5B6866417B483F2184714541
24.46875000,105.85046435,CHN,36301,2012-06-09,0101000020E61000007D6A06026E765A400000000000783840,1168100,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000CA635579867966417B483F2184714541
24.47291667,105.76698639,CHN,36301,2012-06-09,0101000020E6100000BC61154E16715A401B621F1111793840,1168101,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000072622AE2FC746641B5F824EF82724541
24.47291667,105.86312363,CHN,36301,2012-06-09,0101000020E61000004FD0E46A3D775A401B621F1111793840,1168102,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000455785A0367A6641B5F824EF82724541
24.47291667,105.87227956,CHN,36301,2012-06-09,0101000020E6100000D5CAA56DD3775A401B621F1111793840,1168103,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000091E3FD07B67A6641B5F824EF82724541
24.47708333,104.12236614,CHN,36657,2012-06-09,0101000020E6100000045CCAD8D4075A4018D11322227A3840,1168104,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000072B6EC18981B6641DA510BBF81734541
24.47708333,105.52784754,CHN,36658,2012-06-09,0101000020E6100000BD640C41C8615A4018D11322227A3840,1168105,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000BAD01548FD676641DA510BBF81734541
24.47708333,105.53700377,CHN,36658,2012-06-09,0101000020E6100000A37E0F455E625A4018D11322227A3840,1168106,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000034F19FB07C686641DA510BBF81734541
24.47708333,106.14589311,CHN,36301,2012-06-09,0101000020E61000005A0A0E5056895A4018D11322227A3840,1168107,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000E469AA5895896641DA510BBF81734541
24.48125000,105.79230278,CHN,36301,2012-06-09,0101000020E61000005028B816B5725A4033333333337B3840,1168108,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00007C66CF285D7666411A9C429180744541
24.48958333,103.61991108,CHN,36533,2012-06-09,0101000020E6100000CBC1859FACE759404B044755557D3840,1168109,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000725A997748006641BE32043C7E764541
24.48958333,104.10066095,CHN,36657,2012-06-09,0101000020E6100000FF0EA03A71065A404B044755557D3840,1168110,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000F1AB2E126A1A6641BE32043C7E764541
24.48958333,104.93396072,CHN,36534,2012-06-09,0101000020E610000083092F03C63B5A404B044755557D3840,1168111,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000316F6062B5476641BE32043C7E764541
24.48958333,105.98245329,CHN,36301,2012-06-09,0101000020E61000007299C383E07E5A404B044755557D3840,1168112,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000089E77617B3806641BE32043C7E764541
24.49791667,105.82463685,CHN,36301,2012-06-09,0101000020E6100000E574A3D9C6745A4081C88577777F3840,1168113,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00009F3400161F78664183D292EF7B784541
24.50208333,102.40303312,CHN,36303,2012-06-09,0101000020E6100000B6666D4BCB9959407F377A8888803840,1168114,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000595715B023BE6541C83770CC7A794541
24.50208333,104.89402291,CHN,36534,2012-06-09,0101000020E6100000C914DEAB37395A407F377A8888803840,1168115,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00008B92F6A689456641C83770CC7A794541
24.50208333,105.88309238,CHN,36301,2012-06-09,0101000020E610000098DCE69584785A407F377A8888803840,1168116,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00003FECAC7D4C7B6641C83770CC7A794541
24.50625000,105.90033975,CHN,36301,2012-06-09,0101000020E61000007C629D2A9F795A409A99999999813840,1168117,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00008D6EAA7C3C7C66412A509FAB797A4541
24.50625000,106.08808602,CHN,36301,2012-06-09,0101000020E6100000A1C88B33A3855A409A99999999813840,1168118,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00007E1CE1F6708666412A509FAB797A4541
24.51458333,105.87072688,CHN,36301,2012-06-09,0101000020E610000048563CFDB9775A40B26AADBBBB833840,1168119,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00005E8DFF6CA07A664106C15270777C4541
24.52291667,104.21986857,CHN,36657,2012-06-09,0101000020E61000005F649F53120E5A40E82EECDDDD853840,1168120,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00001F6364D6E4206641473DD63D757E4541
24.52708333,104.22332661,CHN,36657,2012-06-09,0101000020E6100000B391B1FB4A0E5A40E59DE0EEEE863840,1168121,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00006E46B4F414216641DD2EAF27747F4541
24.52708333,104.63094096,CHN,36534,2012-06-09,0101000020E61000000A3A315661285A40E59DE0EEEE863840,1168122,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00002D5534E23C376641DD2EAF27747F4541
24.52708333,105.01107570,CHN,36534,2012-06-09,0101000020E6100000F151DA76B5405A40E59DE0EEEE863840,1168123,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000001BE2F6FE64B6641DD2EAF27747F4541
24.53541667,104.23940551,CHN,36657,2012-06-09,0101000020E6100000A9FB7C6B520F5A401B621F1111893840,1168124,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000AACA57B1F4216641F479300272814541
24.53541667,105.95241549,CHN,36301,2012-06-09,0101000020E61000003F701960F47C5A401B621F1111893840,1168125,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000B5EB191E117F6641F479300272814541
24.53541667,105.97073645,CHN,36301,2012-06-09,0101000020E61000004072C68B207E5A401B621F1111893840,1168126,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000BD92750D10806641F479300272814541
24.53541667,105.97531669,CHN,36301,2012-06-09,0101000020E6100000C0B2B1966B7E5A401B621F1111893840,1168127,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00007D7C4CC94F806641F479300272814541
24.53958333,105.00321138,CHN,36534,2012-06-09,0101000020E6100000CD04819D34405A4018D11322228A3840,1168128,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00001E28B800794B66411CE288F270824541
24.53958333,105.96967423,CHN,36301,2012-06-09,0101000020E6100000EF6780240F7E5A4018D11322228A3840,1168129,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000C6109845018066411CE288F270824541
24.53958333,106.07502326,CHN,36301,2012-06-09,0101000020E6100000EA085C2ECD845A4018D11322228A3840,1168130,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00005BF06732BB8566411CE288F270824541
24.53958333,106.13456836,CHN,36301,2012-06-09,0101000020E6100000B0519CC49C885A4018D11322228A3840,1168131,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000E86D5FC3F78866411CE288F270824541
